Date,Open,High,Low,Close,Adj Close,Volume
2019-02-21,288.380005,288.510010,285.600006,287.500000,275.799408,608900
2019-02-22,288.000000,288.899994,286.000000,288.709991,278.121033,613800
2019-02-25,290.000000,290.170013,286.529999,287.049988,276.521912,548300
2019-02-26,286.730011,289.029999,285.779999,286.549988,276.040222,530300
2019-02-27,285.700012,287.359985,284.380005,286.769989,276.252136,809000
2019-02-28,286.200012,291.549988,286.000000,289.959991,279.325165,1037800
2019-03-01,291.000000,291.350006,285.619995,287.000000,276.473755,790000
2019-03-04,287.540009,290.329987,282.100006,283.100006,272.716797,704800
2019-03-05,283.779999,284.959991,282.299988,282.869995,272.495270,667800
2019-03-06,283.309998,284.950012,280.380005,280.459991,270.173676,547200
2019-03-07,280.010010,280.010010,273.040009,276.440002,266.301086,1307100
2019-03-08,275.510010,276.170013,272.410004,275.959991,265.838623,636700
2019-03-11,273.959991,279.369995,272.579987,279.220001,268.979065,758700
2019-03-12,279.410004,280.000000,274.410004,275.170013,265.077637,1016300
2019-03-13,275.019989,280.630005,274.410004,279.160004,268.921295,896800
2019-03-14,278.440002,280.209991,274.320007,274.750000,264.673096,804000
2019-03-15,274.299988,275.510010,270.079987,271.209991,261.262909,2701600
2019-03-18,271.390015,275.820007,270.619995,274.890015,264.807953,1204000
2019-03-19,276.049988,278.649994,270.570007,271.010010,261.070221,1029500
2019-03-20,271.010010,272.769989,268.510010,270.459991,260.540375,869100
2019-03-21,269.329987,273.709991,269.220001,272.480011,262.486298,612400
2019-03-22,271.989990,271.989990,267.200012,268.359985,258.517365,830100
2019-03-25,269.010010,270.019989,266.850006,268.600006,258.748627,557300
2019-03-26,270.600006,271.359985,263.920013,265.850006,256.099426,1070800
2019-03-27,265.809998,268.500000,263.290009,263.920013,254.240280,809700
2019-03-28,265.140015,267.579987,263.820007,267.000000,257.207306,1080300
2019-03-29,268.839996,270.649994,268.070007,269.600006,259.711975,935000
2019-04-01,271.130005,275.619995,271.130005,274.109985,264.056519,759200
2019-04-02,274.350006,275.540009,272.600006,273.329987,263.305084,542700
2019-04-03,273.880005,273.880005,264.500000,266.760010,256.976044,1321500
2019-04-04,267.510010,273.100006,266.739990,271.010010,261.070221,1129100
2019-04-05,274.799988,276.359985,272.220001,276.299988,266.166168,734400
2019-04-08,275.000000,277.220001,273.480011,276.899994,266.744171,607600
2019-04-09,275.269989,276.220001,272.700012,273.470001,263.440033,484200
2019-04-10,272.980011,273.869995,269.420013,270.529999,260.607880,774500
2019-04-11,272.049988,277.920013,271.519989,277.390015,267.216217,661900
2019-04-12,278.260010,283.350006,278.260010,283.049988,272.668579,1108700
2019-04-15,282.920013,283.640015,280.200012,280.220001,269.942413,474400
2019-04-16,280.500000,282.269989,279.660004,281.609985,271.281464,608800
2019-04-17,283.459991,283.799988,278.679993,278.769989,268.545593,665800
2019-04-18,279.269989,282.600006,278.109985,281.160004,270.847961,545600
2019-04-22,280.190002,283.269989,278.760010,282.890015,272.514526,494900
2019-04-23,287.700012,294.920013,287.429993,292.609985,281.877991,1678900
2019-04-24,289.549988,290.450012,278.250000,280.000000,269.730499,2439300
2019-04-25,279.399994,281.089996,273.700012,279.190002,268.950165,1298400
2019-04-26,279.859985,284.839996,277.640015,283.130005,272.745667,953200
2019-04-29,283.589996,287.690002,282.489990,286.000000,275.510406,954400
2019-04-30,288.470001,290.700012,286.519989,289.910004,279.277008,931000
2019-05-01,289.940002,292.929993,288.959991,289.309998,278.699036,825800
2019-05-02,288.489990,291.119995,286.690002,289.929993,279.296265,1028100
2019-05-03,291.049988,292.239990,290.329987,292.040009,281.328918,974800
2019-05-06,287.500000,292.369995,286.769989,291.339996,280.654602,549000
2019-05-07,289.529999,289.829987,284.559998,288.380005,277.803162,731800
2019-05-08,288.250000,291.519989,287.709991,290.559998,279.903198,667700
2019-05-09,287.790009,296.250000,287.130005,295.000000,284.180328,1125400
2019-05-10,294.630005,301.000000,293.929993,300.799988,289.767609,1418000
2019-05-13,295.019989,296.730011,292.179993,295.480011,284.642792,987000
2019-05-14,295.820007,299.970001,294.500000,295.640015,284.796875,1256900
2019-05-15,293.809998,296.790009,291.299988,294.489990,283.688995,619700
2019-05-16,296.250000,306.350006,295.760010,304.709991,293.534180,1045900
2019-05-17,302.839996,308.730011,301.559998,306.690002,295.441559,1172000
2019-05-20,306.299988,315.010010,306.010010,314.579987,303.042206,1427500
2019-05-21,315.130005,317.500000,309.600006,316.239990,304.641327,1385300
2019-05-22,315.739990,317.059998,314.369995,316.630005,305.017059,952100
2019-05-23,313.700012,314.209991,308.109985,311.089996,299.680237,1116900
2019-05-24,312.420013,314.799988,309.769989,312.070007,300.624329,723700
2019-05-28,310.880005,312.750000,307.600006,308.230011,296.925140,1419600
2019-05-29,306.779999,307.720001,303.700012,306.010010,294.786530,582000
2019-05-30,306.980011,311.220001,306.980011,309.809998,298.447144,1099500
2019-05-31,304.559998,307.829987,303.130005,303.250000,293.377716,667700
2019-06-03,303.010010,308.380005,303.010010,306.940002,296.947571,746500
2019-06-04,307.869995,313.750000,307.760010,312.269989,302.104065,796700
2019-06-05,313.899994,316.989990,312.540009,316.769989,306.457581,703000
2019-06-06,316.779999,317.320007,314.380005,314.820007,304.571075,595000
2019-06-07,315.890015,319.369995,314.320007,318.290009,307.928101,1010000
2019-06-10,323.000000,323.730011,310.209991,311.309998,301.175323,1088700
2019-06-11,311.309998,312.809998,298.230011,300.730011,290.939758,1603500
2019-06-12,301.200012,305.279999,299.959991,304.850006,294.925659,771500
2019-06-13,306.220001,308.250000,300.440002,307.630005,297.615173,1327600
2019-06-14,308.450012,310.480011,306.589996,309.429993,299.356598,768200
2019-06-17,310.850006,310.850006,307.089996,309.470001,299.395203,572500
2019-06-18,310.619995,315.459991,309.480011,313.190002,302.994141,679000
2019-06-19,313.239990,315.589996,312.059998,315.190002,304.929077,698700
2019-06-20,317.739990,324.350006,317.739990,323.820007,313.278046,1195700
2019-06-21,324.890015,324.929993,320.730011,322.160004,311.672119,1096600
2019-06-24,322.820007,324.519989,321.359985,321.480011,311.014282,359200
2019-06-25,322.209991,323.440002,319.500000,321.149994,310.694977,559200
2019-06-26,321.260010,322.739990,318.059998,318.700012,308.324768,590500
2019-06-27,319.130005,319.700012,316.260010,318.279999,307.918457,640900
2019-06-28,318.230011,323.929993,316.450012,323.109985,312.591217,842800
2019-07-01,325.000000,325.000000,317.880005,318.540009,308.170013,745600
2019-07-02,319.829987,323.989990,319.209991,323.690002,313.152374,547500
2019-07-03,325.000000,325.579987,322.720001,325.250000,314.661530,352000
2019-07-05,324.529999,325.260010,320.809998,325.200012,314.613159,325600
2019-07-08,324.029999,325.869995,322.500000,323.989990,313.442535,377100
2019-07-09,323.260010,325.950012,321.100006,325.809998,315.203308,481600
2019-07-10,326.160004,328.799988,323.850006,324.059998,313.510254,451800
2019-07-11,324.570007,328.260010,324.019989,324.929993,314.351929,718800
2019-07-12,326.279999,329.609985,323.260010,329.529999,318.802185,654700
2019-07-15,330.100006,330.260010,324.200012,325.269989,314.680878,624600
2019-07-16,325.589996,326.760010,323.000000,323.829987,313.287781,625400
2019-07-17,323.160004,324.140015,319.589996,322.000000,311.517365,567700
2019-07-18,322.000000,322.029999,319.070007,321.140015,310.685303,612100
2019-07-19,323.459991,324.920013,321.170013,322.160004,311.672119,881400
2019-07-22,321.010010,324.040009,320.350006,323.200012,312.678284,604600
2019-07-23,326.299988,326.480011,318.899994,323.989990,313.442535,1587800
2019-07-24,323.880005,344.779999,321.609985,342.970001,331.804626,1895300
2019-07-25,345.970001,358.959991,344.309998,354.720001,343.172150,1888600
2019-07-26,353.609985,354.470001,349.500000,352.519989,341.043793,896500
2019-07-29,352.540009,356.010010,350.899994,355.429993,343.858978,698700
2019-07-30,354.250000,355.309998,349.269989,352.910004,341.421082,603300
2019-07-31,351.040009,353.989990,344.459991,345.570007,334.320038,1105100
2019-08-01,345.269989,350.339996,343.929993,345.019989,333.787933,660500
2019-08-02,345.000000,346.980011,338.519989,341.160004,330.053619,621700
2019-08-05,337.769989,346.790009,334.959991,342.809998,331.649841,968500
2019-08-06,349.989990,355.429993,348.190002,354.250000,342.717438,1007200
2019-08-07,351.940002,363.410004,350.350006,361.420013,349.654022,1486300
2019-08-08,364.549988,372.410004,363.420013,368.959991,356.948547,1434700
2019-08-09,368.799988,374.679993,364.640015,370.540009,358.477173,896900
2019-08-12,368.149994,373.989990,367.350006,373.209991,361.060211,933000
2019-08-13,375.559998,377.339996,368.910004,370.660004,358.593231,1002400
2019-08-14,365.559998,367.519989,360.350006,361.420013,349.654022,871900
2019-08-15,363.000000,366.040009,359.600006,365.220001,353.330292,705900
2019-08-16,367.820007,369.290009,364.790009,367.910004,355.932739,841600
2019-08-19,371.799988,372.529999,369.700012,370.079987,358.032074,548400
2019-08-20,370.130005,372.880005,368.290009,369.010010,356.996979,517200
2019-08-21,372.130005,373.190002,366.500000,369.140015,357.122742,655000
2019-08-22,369.500000,373.480011,366.579987,372.019989,359.908966,640300
2019-08-23,369.489990,373.140015,359.779999,361.500000,349.731384,667800
2019-08-26,364.119995,366.820007,361.500000,366.649994,354.713715,446000
2019-08-27,367.529999,367.529999,361.600006,364.179993,352.324158,407200
2019-08-28,363.339996,368.399994,361.160004,363.899994,352.053284,571300
2019-08-29,368.010010,368.809998,364.250000,367.929993,355.952087,625800
2019-08-30,370.589996,371.329987,367.220001,367.869995,355.894043,576300
2019-09-03,364.649994,367.190002,362.500000,366.230011,354.307404,660200
2019-09-04,368.640015,372.130005,366.859985,372.059998,359.947632,625600
2019-09-05,375.000000,375.000000,366.959991,368.429993,356.435791,698400
2019-09-06,369.589996,371.579987,366.940002,367.769989,357.076630,536400
2019-09-09,367.570007,368.049988,354.989990,355.829987,345.483765,1272600
2019-09-10,352.600006,355.179993,341.239990,355.089996,344.765259,1534900
2019-09-11,355.170013,359.660004,353.920013,358.850006,348.415985,1150000
2019-09-12,361.720001,365.760010,357.760010,365.220001,354.600739,776500
2019-09-13,366.700012,367.500000,363.209991,363.679993,353.105499,704400
2019-09-16,368.500000,372.799988,365.010010,371.429993,360.630157,988600
2019-09-17,371.440002,376.989990,367.829987,374.470001,363.581818,1151800
2019-09-18,376.399994,378.690002,371.040009,377.420013,366.446045,1205200
2019-09-19,376.880005,380.459991,374.529999,375.579987,364.659546,1029400
2019-09-20,376.570007,377.679993,368.109985,368.179993,357.474701,3489400
2019-09-23,368.170013,372.279999,365.799988,369.130005,358.397095,979000
2019-09-24,371.470001,374.519989,366.549988,369.510010,358.765991,1120700
2019-09-25,371.029999,375.369995,369.130005,375.010010,364.106110,1349500
2019-09-26,376.209991,383.890015,373.679993,382.149994,371.038513,1255000
2019-09-27,381.170013,382.899994,368.809998,371.179993,360.387451,1117300
2019-09-30,372.380005,378.579987,372.380005,374.790009,363.892517,877100
2019-10-01,375.970001,377.089996,367.660004,367.790009,357.096039,1045700
2019-10-02,366.350006,368.549988,359.230011,362.500000,351.959869,1451000
2019-10-03,362.339996,364.989990,359.250000,364.329987,353.736633,835600
2019-10-04,365.290009,370.130005,363.579987,368.980011,358.251465,953800
2019-10-07,368.019989,371.100006,366.959991,367.920013,357.222290,592000
2019-10-08,366.000000,372.170013,363.619995,368.440002,357.727142,736100
2019-10-09,370.170013,371.329987,366.019989,367.630005,356.940735,1268900
2019-10-10,367.529999,371.029999,366.540009,368.750000,358.028107,967900
2019-10-11,372.450012,372.450012,358.730011,362.220001,351.688019,1535100
2019-10-14,363.049988,369.299988,362.679993,366.420013,355.765869,658000
2019-10-15,366.309998,368.480011,361.130005,361.940002,351.416138,744800
2019-10-16,361.940002,365.160004,361.309998,364.690002,354.086212,553600
2019-10-17,364.529999,366.010010,355.890015,356.269989,345.910980,1081400
2019-10-18,357.350006,357.510010,347.739990,349.619995,339.454376,2198400
2019-10-21,352.609985,354.140015,349.820007,350.390015,340.201965,1102700
2019-10-22,347.500000,355.160004,347.000000,352.380005,342.134125,1154800
2019-10-23,352.000000,353.769989,348.339996,353.200012,342.930267,1117000
2019-10-24,348.000000,360.230011,340.200012,356.910004,346.532410,1312100
2019-10-25,357.579987,358.209991,344.890015,345.000000,334.968689,1563500
2019-10-28,345.739990,348.440002,344.279999,346.529999,336.454224,1348400
2019-10-29,346.450012,350.160004,345.850006,347.170013,337.075623,737000
2019-10-30,348.049988,354.730011,347.250000,354.079987,343.784637,840200
2019-10-31,353.380005,355.809998,350.350006,352.480011,342.231201,829200
2019-11-01,353.350006,355.959991,351.130005,352.130005,341.891388,1167500
2019-11-04,353.649994,353.649994,338.459991,340.670013,330.764648,1984800
2019-11-05,340.000000,343.170013,335.940002,337.850006,328.026611,2410700
2019-11-06,339.179993,344.369995,338.100006,344.019989,334.017151,1168000
2019-11-07,344.010010,345.320007,341.160004,343.429993,333.444336,1154900
2019-11-08,342.929993,350.690002,342.929993,350.109985,339.930115,807800
2019-11-11,348.600006,351.730011,347.420013,350.000000,339.823273,547100
2019-11-12,349.429993,352.679993,349.390015,351.690002,341.464142,514800
2019-11-13,352.459991,355.750000,350.519989,353.720001,343.435181,517200
2019-11-14,353.160004,357.619995,353.160004,355.690002,345.347839,610000
2019-11-15,358.459991,359.829987,356.209991,356.660004,346.289642,871300
2019-11-18,355.880005,358.179993,355.459991,356.700012,346.328522,891400
2019-11-19,357.730011,358.559998,352.609985,353.540009,343.260406,790900
2019-11-20,353.529999,356.980011,352.429993,353.000000,342.736053,777600
2019-11-21,352.769989,354.029999,348.100006,348.220001,338.095032,785100
2019-11-22,349.179993,350.040009,346.790009,349.160004,339.007751,583300
2019-11-25,350.329987,350.970001,348.859985,349.750000,339.580627,988300
2019-11-26,350.279999,356.619995,349.170013,353.850006,343.561371,1294500
2019-11-27,352.329987,355.149994,350.640015,352.880005,342.619598,619700
2019-11-29,351.000000,351.920013,348.910004,351.769989,342.824249,311200
2019-12-02,351.970001,352.989990,341.609985,341.730011,333.039551,886600
2019-12-03,340.179993,344.119995,338.730011,343.149994,334.423401,1320500
2019-12-04,344.750000,347.869995,343.149994,343.209991,334.481873,708900
2019-12-05,344.670013,345.109985,341.910004,344.410004,335.651398,803900
2019-12-06,346.100006,348.149994,344.320007,344.760010,335.992462,931400
2019-12-09,344.760010,345.609985,338.630005,343.049988,334.325958,1137200
2019-12-10,343.059998,347.010010,343.059998,344.480011,335.719635,1041100
2019-12-11,345.730011,348.869995,344.609985,348.709991,339.842072,574500
2019-12-12,348.769989,349.839996,344.010010,345.899994,337.103516,737600
2019-12-13,344.559998,347.500000,342.790009,344.649994,335.885284,865800
2019-12-16,344.329987,345.690002,342.839996,344.690002,335.924286,972900
2019-12-17,345.399994,347.269989,343.529999,345.839996,337.045044,753700
2019-12-18,345.559998,346.559998,338.399994,338.700012,330.086639,1145400
2019-12-19,338.790009,343.489990,338.010010,342.209991,333.507355,1418600
2019-12-20,343.940002,346.220001,340.429993,345.910004,337.113251,1534600
2019-12-23,348.540009,350.899994,346.500000,348.119995,339.267059,652300
2019-12-24,348.820007,349.079987,345.820007,347.079987,338.253510,229400
2019-12-26,347.630005,348.980011,346.019989,347.959991,339.111115,432700
2019-12-27,348.500000,349.000000,345.420013,346.440002,337.629822,356900
2019-12-30,347.700012,350.750000,346.890015,349.070007,340.192902,575500
2019-12-31,348.269989,348.980011,342.730011,343.970001,335.222595,907800
2020-01-02,344.440002,355.700012,343.619995,355.700012,346.654327,941900
2020-01-03,368.149994,375.820007,366.369995,375.010010,365.473206,2600300
2020-01-06,379.950012,382.260010,372.579987,375.829987,366.272400,2130000
2020-01-07,373.619995,376.709991,371.089996,374.970001,365.434265,863600
2020-01-08,376.200012,379.269989,367.100006,370.290009,360.873291,1312400
2020-01-09,370.559998,373.500000,369.170013,372.359985,362.890625,741500
2020-01-10,372.369995,375.000000,369.760010,374.390015,364.868988,1178200
2020-01-13,375.730011,377.760010,374.809998,376.829987,367.246887,667400
2020-01-14,375.799988,376.179993,373.079987,374.670013,365.141907,740600
2020-01-15,374.679993,381.779999,374.679993,380.260010,370.589722,650500
2020-01-16,381.609985,384.609985,379.570007,383.779999,374.020203,839100
2020-01-17,384.679993,384.679993,378.290009,379.970001,370.307098,1237700
2020-01-21,379.380005,381.190002,373.959991,378.130005,368.513916,1420900
2020-01-22,378.500000,380.339996,375.260010,375.320007,365.775360,864300
2020-01-23,375.799988,381.640015,374.760010,381.500000,371.798187,1099400
2020-01-24,383.019989,384.179993,380.200012,381.640015,371.934631,738000
2020-01-27,378.359985,380.989990,375.779999,379.070007,369.429993,665200
2020-01-28,380.500000,383.980011,374.220001,381.839996,372.129547,674500
2020-01-29,384.480011,384.480011,378.140015,382.649994,372.918945,639600
2020-01-30,373.100006,385.010010,369.179993,384.869995,375.082489,1397400
2020-01-31,383.329987,384.329987,372.079987,374.570007,365.044403,1086400
2020-02-03,367.329987,370.000000,362.760010,363.750000,354.499573,1316200
2020-02-04,366.630005,367.899994,360.000000,361.809998,352.608917,1054400
2020-02-05,362.579987,368.890015,358.799988,367.799988,358.446533,815200
2020-02-06,366.720001,366.720001,362.500000,363.750000,354.499573,860000
2020-02-07,363.380005,366.170013,361.119995,361.420013,352.228851,790300
2020-02-10,361.049988,364.029999,357.619995,363.290009,354.051300,716400
2020-02-11,364.559998,371.980011,363.809998,368.040009,358.680450,697600
2020-02-12,367.609985,369.230011,363.980011,367.730011,358.378326,935400
2020-02-13,366.700012,370.470001,365.040009,368.000000,358.641510,848600
2020-02-14,368.820007,371.640015,367.010010,370.940002,361.506714,635100
2020-02-18,367.700012,372.640015,365.750000,372.420013,362.949127,810900
2020-02-19,373.220001,374.390015,365.959991,366.149994,356.838531,864600
2020-02-20,365.279999,367.619995,360.529999,363.250000,354.012268,995200
2020-02-21,360.660004,365.929993,358.029999,365.010010,357.024933,880000
2020-02-24,357.989990,365.850006,357.720001,359.390015,351.527863,997500
2020-02-25,361.070007,361.440002,338.779999,339.970001,332.532684,1458800
2020-02-26,342.500000,347.149994,334.309998,334.320007,327.006317,934400
2020-02-27,329.489990,337.790009,325.000000,331.570007,324.316498,2054500
2020-02-28,320.000000,329.820007,313.980011,328.839996,321.646179,2919600
2020-03-02,330.459991,336.929993,321.859985,335.989990,328.639771,1547000
2020-03-03,335.989990,347.899994,329.010010,329.380005,322.174377,1207900
2020-03-04,335.570007,347.989990,330.519989,346.970001,339.379547,1193700
2020-03-05,339.480011,342.029999,325.859985,327.779999,320.609344,1214100
2020-03-06,319.320007,331.899994,315.839996,328.959991,321.763519,1361200
2020-03-09,306.940002,320.739990,280.000000,313.279999,306.426575,1355400
2020-03-10,324.690002,335.140015,321.630005,334.890015,327.563873,1826700
2020-03-11,325.450012,330.359985,311.869995,317.850006,310.896606,1484400
2020-03-12,296.989990,308.959991,289.260010,290.500000,284.144897,2525900
2020-03-13,303.660004,315.649994,289.589996,314.500000,307.619904,2307500
2020-03-16,274.589996,300.440002,274.589996,282.589996,276.407959,1520200
2020-03-17,288.359985,319.890015,287.579987,319.329987,312.344208,2113200
2020-03-18,301.010010,325.850006,298.609985,323.000000,315.933929,1779400
2020-03-19,321.149994,322.989990,289.510010,296.910004,290.414673,1711600
2020-03-20,300.940002,301.170013,274.769989,284.019989,277.806671,1768500
2020-03-23,280.850006,283.250000,263.309998,269.859985,263.956451,1497400
2020-03-24,280.250000,284.000000,272.630005,281.279999,275.126617,1655100
2020-03-25,281.790009,301.980011,279.000000,288.359985,282.051727,1615600
2020-03-26,290.630005,321.920013,290.630005,321.190002,314.163544,1425500
2020-03-27,311.890015,318.769989,301.600006,312.149994,305.321289,1504800
2020-03-30,317.410004,322.920013,308.859985,313.720001,306.856964,1261700
2020-03-31,309.170013,311.000000,300.380005,302.549988,295.931305,1980200
2020-04-01,293.850006,309.989990,290.619995,306.989990,300.274139,1226500
2020-04-02,301.899994,314.730011,301.690002,314.290009,307.414520,1061900
2020-04-03,313.899994,315.549988,310.309998,313.609985,306.749329,834900
2020-04-06,320.000000,335.269989,319.500000,332.329987,325.059814,1047600
2020-04-07,342.709991,343.309998,324.959991,325.519989,318.398804,1098500
2020-04-08,330.309998,336.630005,327.079987,329.670013,322.458038,919000
2020-04-09,334.609985,339.119995,330.649994,336.649994,329.285309,1115800
2020-04-13,336.709991,341.540009,334.140015,338.850006,331.437225,639000
2020-04-14,344.709991,352.000000,342.000000,348.790009,341.159760,639100
2020-04-15,346.019989,346.109985,336.510010,344.290009,336.758209,712300
2020-04-16,343.589996,348.350006,342.320007,346.239990,338.665497,879700
2020-04-17,353.609985,357.119995,347.000000,356.299988,348.505432,1236800
2020-04-20,353.660004,354.380005,343.510010,343.910004,336.386475,695700
2020-04-21,340.950012,346.589996,332.290009,333.679993,326.380280,813200
2020-04-22,339.170013,343.549988,334.970001,342.010010,334.528107,676200
2020-04-23,341.970001,344.000000,335.600006,335.829987,328.483246,1104400
2020-04-24,338.000000,340.839996,332.000000,339.309998,331.887146,560400
2020-04-27,341.959991,346.779999,340.500000,344.809998,337.266815,764500
2020-04-28,349.269989,351.420013,342.640015,344.529999,336.992920,696100
2020-04-29,332.549988,347.160004,321.130005,331.829987,324.570770,2044500
2020-04-30,327.559998,331.910004,322.980011,330.670013,323.436157,1137400
2020-05-01,326.959991,330.250000,324.269989,328.059998,320.883240,849700
2020-05-04,326.359985,327.000000,319.760010,322.559998,315.503571,576400
2020-05-05,323.489990,331.940002,322.260010,328.739990,321.548370,595700
2020-05-06,330.640015,331.510010,322.519989,323.029999,315.963257,570600
2020-05-07,326.970001,327.000000,322.739990,324.140015,317.049011,593100
2020-05-08,324.250000,329.029999,322.730011,327.649994,320.482208,664800
2020-05-11,326.100006,329.559998,324.760010,327.470001,320.306152,922300
2020-05-12,328.880005,332.529999,325.390015,325.510010,318.389008,1098300
2020-05-13,324.440002,325.809998,317.809998,320.459991,313.449493,690600
2020-05-14,318.260010,318.299988,307.329987,311.929993,305.106110,1121800
2020-05-15,311.309998,324.100006,310.250000,321.630005,314.593933,1672600
2020-05-18,330.179993,333.839996,322.570007,331.170013,323.925201,934400
2020-05-19,330.829987,335.190002,326.670013,327.029999,319.875763,564000
2020-05-20,331.950012,331.950012,319.709991,320.399994,313.390808,899000
2020-05-21,320.589996,329.529999,319.750000,328.109985,320.932159,733400
2020-05-22,328.950012,328.950012,323.440002,325.910004,318.780273,723900
2020-05-26,333.209991,333.350006,323.470001,324.190002,317.097900,1217700
2020-05-27,328.000000,343.500000,326.200012,342.980011,335.476837,934600
2020-05-28,346.410004,348.779999,342.309998,342.730011,335.232300,728200
2020-05-29,339.839996,340.739990,334.399994,335.200012,329.260071,1118800
2020-06-01,335.630005,342.119995,330.250000,330.670013,324.810364,1232400
2020-06-02,332.369995,333.820007,325.049988,327.059998,321.264282,1451400
2020-06-03,329.769989,336.690002,327.579987,335.959991,330.006561,1628800
2020-06-04,336.549988,340.940002,334.149994,335.739990,329.790466,689900
2020-06-05,343.250000,346.589996,339.690002,342.100006,336.037781,1259700
2020-06-08,341.579987,349.269989,341.480011,348.790009,342.609253,661500
2020-06-09,346.880005,346.880005,340.989990,342.529999,336.460175,1039200
2020-06-10,341.239990,344.079987,338.459991,341.250000,335.202850,606200
2020-06-11,330.000000,336.730011,320.820007,320.989990,315.301849,965900
2020-06-12,328.700012,328.700012,313.079987,317.679993,312.050537,817800
2020-06-15,310.750000,316.019989,308.549988,313.619995,308.062500,1194300
2020-06-16,324.470001,329.470001,317.760010,324.739990,318.985413,1069500
2020-06-17,323.809998,327.260010,320.570007,322.290009,316.578827,613200
2020-06-18,319.649994,321.489990,316.100006,317.829987,312.197845,741700
2020-06-19,322.000000,322.570007,312.380005,312.660004,307.119507,1242500
2020-06-22,311.929993,315.600006,309.579987,315.559998,309.968109,838100
2020-06-23,316.850006,317.000000,306.790009,307.100006,301.658020,979900
2020-06-24,304.609985,305.299988,299.250000,301.910004,296.559967,1217000
2020-06-25,300.369995,302.540009,294.000000,301.750000,296.402832,1285600
2020-06-26,300.679993,306.079987,298.929993,301.859985,296.510864,1286500
2020-06-29,304.820007,309.019989,303.329987,309.019989,303.543976,734000
2020-06-30,308.670013,309.220001,304.399994,307.440002,301.992004,772900
2020-07-01,308.869995,311.140015,306.500000,308.140015,302.679565,737900
2020-07-02,311.130005,313.239990,308.619995,309.970001,304.477142,629700
2020-07-06,313.049988,313.500000,308.760010,312.399994,306.864105,739200
2020-07-07,310.130005,312.500000,303.649994,304.470001,299.074615,741000
2020-07-08,304.000000,306.549988,298.769989,301.100006,295.764374,908100
2020-07-09,299.630005,300.309998,285.489990,285.950012,280.882813,1729500
2020-07-10,287.170013,294.220001,286.809998,292.000000,286.825562,1504700
2020-07-13,294.420013,296.570007,290.290009,292.350006,287.169403,1043600
2020-07-14,291.269989,295.850006,287.519989,295.549988,290.312653,1180200
2020-07-15,300.119995,303.929993,298.000000,300.760010,295.430328,1196300
2020-07-16,299.470001,305.980011,296.500000,303.649994,298.269135,1162900
2020-07-17,305.850006,307.690002,303.570007,306.839996,301.402618,1544800
2020-07-20,306.750000,306.760010,301.250000,301.489990,296.147400,921800
2020-07-21,306.329987,309.130005,302.390015,308.190002,302.728668,1007400
2020-07-22,306.589996,316.390015,306.010010,316.000000,310.400299,942100
2020-07-23,316.000000,318.720001,311.690002,313.059998,307.512390,694200
2020-07-24,314.779999,318.790009,310.260010,312.690002,307.148956,686900
2020-07-27,311.010010,311.720001,305.880005,308.019989,302.561707,575800
2020-07-28,307.910004,317.940002,307.910004,312.869995,307.325745,709300
2020-07-29,316.140015,316.690002,310.529999,315.260010,309.673431,1299500
2020-07-30,314.000000,329.459991,313.010010,326.010010,320.232910,1493800
2020-07-31,326.010010,326.579987,318.200012,325.010010,319.250610,1161300
2020-08-03,324.579987,326.190002,321.829987,323.589996,317.855804,603100
2020-08-04,324.600006,325.290009,320.859985,325.010010,319.250610,538100
2020-08-05,325.920013,330.929993,325.010010,329.709991,323.867310,566400
2020-08-06,327.989990,329.649994,325.450012,326.339996,320.557068,720200
2020-08-07,326.829987,332.000000,325.480011,329.269989,323.435150,1470200
2020-08-10,330.359985,336.269989,330.359985,335.730011,329.780670,1016000
2020-08-11,339.190002,345.410004,338.459991,341.850006,335.792206,1527100
2020-08-12,343.179993,343.989990,337.549988,339.399994,333.385620,636600
2020-08-13,336.790009,340.820007,335.459991,338.619995,332.619476,493000
2020-08-14,337.279999,343.839996,336.859985,342.059998,335.998505,396200
2020-08-17,341.769989,344.000000,338.519989,339.760010,333.739288,628200
2020-08-18,339.720001,339.920013,337.269989,337.600006,331.617554,499000
2020-08-19,337.000000,340.320007,336.200012,337.910004,331.922028,487700
2020-08-20,337.579987,338.440002,336.029999,336.670013,330.704041,338500
2020-08-21,337.299988,339.130005,336.440002,337.859985,331.872894,440800
2020-08-24,338.700012,344.510010,338.410004,344.420013,338.316681,416700
2020-08-25,345.000000,345.070007,341.450012,343.000000,336.921844,454600
2020-08-26,341.500000,342.880005,338.019989,341.410004,335.360016,607200
2020-08-27,343.459991,349.230011,342.059998,348.989990,342.805695,669200
2020-08-28,347.779999,348.549988,342.269989,344.750000,340.053711,513500
2020-08-31,343.200012,344.459991,341.570007,342.609985,337.942810,558000
2020-09-01,340.160004,342.869995,337.109985,340.380005,335.743225,538800
2020-09-02,338.820007,350.250000,338.019989,348.359985,343.614471,660600
2020-09-03,350.649994,352.119995,339.920013,342.230011,337.568054,791700
2020-09-04,343.989990,347.059998,337.339996,339.029999,334.411621,584400
2020-09-08,339.890015,339.890015,334.209991,334.559998,330.002502,661800
2020-09-09,342.679993,342.760010,336.660004,339.410004,334.786438,608800
2020-09-10,339.769989,341.040009,329.410004,330.019989,325.524323,558100
2020-09-11,333.059998,340.170013,331.700012,338.880005,334.263672,489300
2020-09-14,340.750000,341.660004,337.660004,338.450012,333.839539,552900
